Time,Value
11/15/2016 7:46:55 AM,94
11/15/2016 7:47:00 AM,90
11/15/2016 7:47:05 AM,89
11/15/2016 7:47:20 AM,87
11/15/2016 7:47:35 AM,87
11/15/2016 7:47:40 AM,85
11/15/2016 7:47:50 AM,83
11/15/2016 7:48:00 AM,84
11/15/2016 7:48:10 AM,83
11/15/2016 7:48:20 AM,80
11/15/2016 7:48:25 AM,83
11/15/2016 7:48:30 AM,85
11/15/2016 7:48:40 AM,81
11/15/2016 7:48:50 AM,76
11/15/2016 7:49:05 AM,76
11/15/2016 7:49:20 AM,78
11/15/2016 7:49:25 AM,80
11/15/2016 7:49:35 AM,79
11/15/2016 7:49:50 AM,77
11/15/2016 7:49:55 AM,76
11/15/2016 7:50:00 AM,74
11/15/2016 7:50:10 AM,76
11/15/2016 7:50:15 AM,78
11/15/2016 7:50:20 AM,79
11/15/2016 7:50:25 AM,82
11/15/2016 7:50:30 AM,84
11/15/2016 7:50:40 AM,82
11/15/2016 7:50:45 AM,81
11/15/2016 7:50:50 AM,79
11/15/2016 7:51:00 AM,82
11/15/2016 7:51:05 AM,84
11/15/2016 7:51:10 AM,86
11/15/2016 7:51:20 AM,89
11/15/2016 7:51:25 AM,91
11/15/2016 7:51:30 AM,88
11/15/2016 7:51:35 AM,85
11/15/2016 7:51:40 AM,82
11/15/2016 7:51:45 AM,81
11/15/2016 7:51:50 AM,82
11/15/2016 7:51:55 AM,84
11/15/2016 7:52:00 AM,86
11/15/2016 7:52:05 AM,88
11/15/2016 7:52:15 AM,87
11/15/2016 7:52:30 AM,89
11/15/2016 7:52:40 AM,88
11/15/2016 7:52:55 AM,89
11/15/2016 7:53:00 AM,91
11/15/2016 7:53:05 AM,93
11/15/2016 7:53:10 AM,93
11/15/2016 7:53:15 AM,93
11/15/2016 7:53:30 AM,91
11/15/2016 7:53:35 AM,90
11/15/2016 7:53:40 AM,91
11/15/2016 7:53:55 AM,89
11/15/2016 7:54:00 AM,87
11/15/2016 7:54:05 AM,86
11/15/2016 7:54:20 AM,82
11/15/2016 7:54:25 AM,84
11/15/2016 7:54:40 AM,82
11/15/2016 7:54:50 AM,68
11/15/2016 7:55:00 AM,67
11/15/2016 7:55:15 AM,67
11/15/2016 7:55:20 AM,65
11/15/2016 7:55:25 AM,65
11/15/2016 7:55:30 AM,66
11/15/2016 7:55:35 AM,67
11/15/2016 7:55:40 AM,68
11/15/2016 7:55:45 AM,69
11/15/2016 7:55:50 AM,68
11/15/2016 7:55:55 AM,69
11/15/2016 7:56:10 AM,68
11/15/2016 7:56:20 AM,69
11/15/2016 7:56:25 AM,70
11/15/2016 7:56:30 AM,73
11/15/2016 7:56:45 AM,73
11/15/2016 7:56:50 AM,65
11/15/2016 7:57:05 AM,65
11/15/2016 7:57:20 AM,65
11/15/2016 7:57:30 AM,65
11/15/2016 7:57:45 AM,65
11/15/2016 7:58:00 AM,65
11/15/2016 7:58:15 AM,66
11/15/2016 7:58:30 AM,66
11/15/2016 7:58:35 AM,67
11/15/2016 7:58:40 AM,70
11/15/2016 7:58:45 AM,71
11/15/2016 7:59:00 AM,72
11/15/2016 7:59:10 AM,74
11/15/2016 7:59:20 AM,77
11/15/2016 7:59:25 AM,81
11/15/2016 7:59:30 AM,81
11/15/2016 7:59:35 AM,83
11/15/2016 7:59:40 AM,84
11/15/2016 7:59:45 AM,85
11/15/2016 7:59:50 AM,92
11/15/2016 7:59:55 AM,95
11/15/2016 8:00:00 AM,100
11/15/2016 8:00:05 AM,101
11/15/2016 8:00:10 AM,101
11/15/2016 8:00:15 AM,102
11/15/2016 8:00:20 AM,103
11/15/2016 8:00:25 AM,100
11/15/2016 8:00:30 AM,101
11/15/2016 8:00:35 AM,103
11/15/2016 8:00:40 AM,102
11/15/2016 8:00:45 AM,101
11/15/2016 8:00:50 AM,100
11/15/2016 8:00:55 AM,97
11/15/2016 8:01:00 AM,96
11/15/2016 8:01:05 AM,94
11/15/2016 8:01:10 AM,93
11/15/2016 8:01:15 AM,94
11/15/2016 8:01:20 AM,92
11/15/2016 8:01:25 AM,90
11/15/2016 8:01:40 AM,90
11/15/2016 8:01:55 AM,90
11/15/2016 8:02:10 AM,90
11/15/2016 8:02:20 AM,90
11/15/2016 8:02:30 AM,90
11/15/2016 8:02:45 AM,90
11/15/2016 8:03:00 AM,90
11/15/2016 8:03:15 AM,90
11/15/2016 8:03:30 AM,90
11/15/2016 8:03:45 AM,90
11/15/2016 8:04:00 AM,90
11/15/2016 8:04:15 AM,90
11/15/2016 8:04:30 AM,90
11/15/2016 8:04:45 AM,90
11/15/2016 8:05:00 AM,90
11/15/2016 8:05:15 AM,90
11/15/2016 8:05:30 AM,90
11/15/2016 8:05:45 AM,90
11/15/2016 8:06:00 AM,90
11/15/2016 8:06:15 AM,90
11/15/2016 8:06:30 AM,90
11/15/2016 8:06:45 AM,90
11/15/2016 8:07:00 AM,90
11/15/2016 8:07:15 AM,90
11/15/2016 8:14:10 AM,70
11/15/2016 8:14:25 AM,70
11/15/2016 8:14:40 AM,70
11/15/2016 8:14:55 AM,70
11/15/2016 8:15:10 AM,70
11/15/2016 8:15:25 AM,70
11/15/2016 8:15:40 AM,70
11/15/2016 8:15:55 AM,70
11/15/2016 8:16:10 AM,70
11/15/2016 8:16:25 AM,70
11/15/2016 8:16:40 AM,70
11/15/2016 8:16:55 AM,70
11/15/2016 8:17:10 AM,70
11/15/2016 8:17:25 AM,70
11/15/2016 8:17:40 AM,70
11/15/2016 8:17:55 AM,70
11/15/2016 8:18:10 AM,70
11/15/2016 8:18:25 AM,70
11/15/2016 8:18:40 AM,70
11/15/2016 8:18:55 AM,70
11/15/2016 8:19:10 AM,70
11/15/2016 9:21:40 AM,70
11/15/2016 9:21:55 AM,70
11/15/2016 9:22:10 AM,70
11/15/2016 9:22:25 AM,70
11/15/2016 9:22:40 AM,70
11/15/2016 9:22:55 AM,70
11/15/2016 9:23:10 AM,70
11/15/2016 9:23:25 AM,70
11/15/2016 9:23:40 AM,70
11/15/2016 9:23:55 AM,70
11/15/2016 9:24:10 AM,70
11/15/2016 9:24:25 AM,70
11/15/2016 9:24:40 AM,70
11/15/2016 9:24:55 AM,70
11/15/2016 9:25:10 AM,70
11/15/2016 9:25:25 AM,70
11/15/2016 9:25:40 AM,70
11/15/2016 9:25:55 AM,70
11/15/2016 9:26:10 AM,70
11/15/2016 9:26:25 AM,70
11/15/2016 9:26:40 AM,70
11/15/2016 9:26:55 AM,70
11/15/2016 9:43:30 AM,83
11/15/2016 9:43:45 AM,83
11/15/2016 9:44:00 AM,83
11/15/2016 9:44:15 AM,83
11/15/2016 9:44:30 AM,83
11/15/2016 9:44:40 AM,65
11/15/2016 9:44:50 AM,70
11/15/2016 9:45:05 AM,70
11/15/2016 9:45:20 AM,70
11/15/2016 9:45:35 AM,70
11/15/2016 9:45:50 AM,70
11/15/2016 9:46:05 AM,70
11/15/2016 9:46:20 AM,70
11/15/2016 9:46:35 AM,70
11/15/2016 9:46:50 AM,70
11/15/2016 9:47:05 AM,70
11/15/2016 9:47:20 AM,70
11/15/2016 9:47:35 AM,70
11/15/2016 9:47:50 AM,70
11/15/2016 9:48:05 AM,70
11/15/2016 9:48:20 AM,70
11/15/2016 9:48:35 AM,70
11/15/2016 9:48:40 AM,70
11/15/2016 9:48:55 AM,70
11/15/2016 9:49:10 AM,70
11/15/2016 9:49:25 AM,70
11/15/2016 9:49:40 AM,70
11/15/2016 9:49:55 AM,70
11/15/2016 9:50:10 AM,70
11/15/2016 9:50:25 AM,70
11/15/2016 9:50:40 AM,70
11/15/2016 9:50:55 AM,70
11/15/2016 11:37:05 AM,68
11/15/2016 11:37:10 AM,68
11/15/2016 11:37:15 AM,66
11/15/2016 11:37:20 AM,71
11/15/2016 11:37:25 AM,73
11/15/2016 11:37:40 AM,72
11/15/2016 11:37:55 AM,75
11/15/2016 11:38:00 AM,83
11/15/2016 11:38:05 AM,93
11/15/2016 11:38:10 AM,92
11/15/2016 11:38:20 AM,100
11/15/2016 11:38:25 AM,105
11/15/2016 11:38:30 AM,107
11/15/2016 11:38:35 AM,104
11/15/2016 11:38:40 AM,98
11/15/2016 11:38:45 AM,87
11/15/2016 11:38:50 AM,86
11/15/2016 11:38:55 AM,85
11/15/2016 11:39:00 AM,84
11/15/2016 11:39:05 AM,84
11/15/2016 11:39:10 AM,83
11/15/2016 11:39:15 AM,88
11/15/2016 11:39:20 AM,96
11/15/2016 11:39:25 AM,101
11/15/2016 11:39:30 AM,105
11/15/2016 11:39:35 AM,110
11/15/2016 11:39:40 AM,113
11/15/2016 11:39:45 AM,116
11/15/2016 11:39:50 AM,118
11/15/2016 11:39:55 AM,119
11/15/2016 11:40:00 AM,117
11/15/2016 11:40:15 AM,117
11/15/2016 11:40:20 AM,115
11/15/2016 11:40:25 AM,110
11/15/2016 11:40:30 AM,113
11/15/2016 11:40:35 AM,118
11/15/2016 11:40:40 AM,119
11/15/2016 11:40:45 AM,120
11/15/2016 11:40:50 AM,122
11/15/2016 11:41:05 AM,121
11/15/2016 11:41:10 AM,122
11/15/2016 11:41:20 AM,121
11/15/2016 11:41:35 AM,121
11/15/2016 11:41:40 AM,122
11/15/2016 11:41:55 AM,123
11/15/2016 11:42:00 AM,122
11/15/2016 11:42:05 AM,123
11/15/2016 11:42:10 AM,121
11/15/2016 11:42:15 AM,120
11/15/2016 11:42:20 AM,121
11/15/2016 11:42:25 AM,122
11/15/2016 11:42:35 AM,121
11/15/2016 11:42:40 AM,119
11/15/2016 11:42:45 AM,116
11/15/2016 11:42:50 AM,114
11/15/2016 11:42:55 AM,112
11/15/2016 11:43:00 AM,111
11/15/2016 11:43:05 AM,109
11/15/2016 11:43:10 AM,107
11/15/2016 11:43:15 AM,109
11/15/2016 11:43:30 AM,109
11/15/2016 11:43:40 AM,108
11/15/2016 11:43:50 AM,107
11/15/2016 11:43:55 AM,100
11/15/2016 11:44:00 AM,93
11/15/2016 11:44:05 AM,95
11/15/2016 11:44:10 AM,96
11/15/2016 11:44:15 AM,95
11/15/2016 11:44:20 AM,93
11/15/2016 11:44:25 AM,93
11/15/2016 11:44:30 AM,96
11/15/2016 11:44:35 AM,94
11/15/2016 11:44:40 AM,93
11/15/2016 11:44:45 AM,94
11/15/2016 11:44:50 AM,96
11/15/2016 11:44:55 AM,99
11/15/2016 11:45:00 AM,98
11/15/2016 11:45:05 AM,95
11/15/2016 11:45:10 AM,94
11/15/2016 11:45:20 AM,97
11/15/2016 11:45:25 AM,100
11/15/2016 11:45:40 AM,96
11/15/2016 11:45:55 AM,96
11/15/2016 11:46:10 AM,96
11/15/2016 11:46:25 AM,96
11/15/2016 11:46:40 AM,96
11/15/2016 11:46:55 AM,96
11/15/2016 11:47:00 AM,95
11/15/2016 11:47:10 AM,97
11/15/2016 11:47:20 AM,94
11/15/2016 11:47:25 AM,96
11/15/2016 11:47:30 AM,94
11/15/2016 11:47:45 AM,95
11/15/2016 11:47:55 AM,97
11/15/2016 11:48:00 AM,96
11/15/2016 11:48:10 AM,94
11/15/2016 11:48:20 AM,93
11/15/2016 11:48:25 AM,91
11/15/2016 11:48:30 AM,87
11/15/2016 11:48:40 AM,84
11/15/2016 11:48:55 AM,84
11/15/2016 11:49:00 AM,85
11/15/2016 11:49:10 AM,86
11/15/2016 11:49:15 AM,90
11/15/2016 11:49:20 AM,88
11/15/2016 11:49:25 AM,87
11/15/2016 11:49:30 AM,88
11/15/2016 11:49:35 AM,90
11/15/2016 11:49:50 AM,90
11/15/2016 11:50:05 AM,90
11/15/2016 11:50:20 AM,90
11/15/2016 11:50:35 AM,90
11/15/2016 11:50:40 AM,90
11/15/2016 11:50:55 AM,90
11/15/2016 11:51:10 AM,90
11/15/2016 11:51:25 AM,90
11/15/2016 11:51:35 AM,89
11/15/2016 11:51:50 AM,89
11/15/2016 11:52:05 AM,89
11/15/2016 11:52:20 AM,89
11/15/2016 11:52:35 AM,89
11/15/2016 11:52:45 AM,87
11/15/2016 11:52:50 AM,84
11/15/2016 11:53:05 AM,84
11/15/2016 11:53:20 AM,84
11/15/2016 11:53:35 AM,84
11/15/2016 11:53:40 AM,84
11/15/2016 11:53:50 AM,84
11/15/2016 11:54:05 AM,84
11/15/2016 11:54:20 AM,84
11/15/2016 11:54:35 AM,84
11/15/2016 11:54:50 AM,84
11/15/2016 11:55:05 AM,84
11/15/2016 11:55:20 AM,84
11/15/2016 11:55:35 AM,84
11/15/2016 11:55:50 AM,84
11/15/2016 11:56:05 AM,84
11/15/2016 11:56:20 AM,84
11/15/2016 11:56:35 AM,84
11/15/2016 11:56:50 AM,84
11/15/2016 11:57:05 AM,84
11/15/2016 11:57:20 AM,84
11/15/2016 11:57:35 AM,84
11/15/2016 11:57:50 AM,84
11/15/2016 11:58:05 AM,84
11/15/2016 11:58:20 AM,84
11/15/2016 11:58:35 AM,84
11/15/2016 11:58:50 AM,84
11/15/2016 12:02:05 PM,70
11/15/2016 12:02:20 PM,70
11/15/2016 12:02:35 PM,70
11/15/2016 12:02:50 PM,70
11/15/2016 12:03:05 PM,70
11/15/2016 12:03:20 PM,70
11/15/2016 12:03:35 PM,70
11/15/2016 12:03:50 PM,70
11/15/2016 12:04:05 PM,70
11/15/2016 12:04:20 PM,70
11/15/2016 12:04:35 PM,70
11/15/2016 12:04:50 PM,97
11/15/2016 12:04:55 PM,103
11/15/2016 12:05:10 PM,103
11/15/2016 12:05:25 PM,103
11/15/2016 12:05:40 PM,103
11/15/2016 12:05:55 PM,103
11/15/2016 12:06:10 PM,103
11/15/2016 12:06:25 PM,103
11/15/2016 12:06:40 PM,103
11/15/2016 12:06:55 PM,103
11/15/2016 12:07:00 PM,103
11/15/2016 12:07:10 PM,108
11/15/2016 12:07:15 PM,107
11/15/2016 12:07:30 PM,107
11/15/2016 12:07:45 PM,107
11/15/2016 12:08:00 PM,107
11/15/2016 12:08:15 PM,107
11/15/2016 12:08:20 PM,107
11/15/2016 12:08:35 PM,107
11/15/2016 12:08:50 PM,107
11/15/2016 12:09:05 PM,107
11/15/2016 12:09:20 PM,107
11/15/2016 12:09:30 PM,108
11/15/2016 12:09:35 PM,104
11/15/2016 12:09:40 PM,108
11/15/2016 12:09:55 PM,108
11/15/2016 12:10:10 PM,108
11/15/2016 12:10:25 PM,108
11/15/2016 12:10:40 PM,108
11/15/2016 12:10:50 PM,108
11/15/2016 12:11:05 PM,108
11/15/2016 12:11:20 PM,108
11/15/2016 12:11:35 PM,108
11/15/2016 12:11:50 PM,108
11/15/2016 12:12:05 PM,108
11/15/2016 12:12:20 PM,108
11/15/2016 12:12:35 PM,108
